Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Wellington,Demographics,Years at usual residence (2013 Census),30 Years or More,8049,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Years at usual residence (2013 Census),Not Elsewhere Included,10236,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Usual residence five years ago (2008 Census),Same as Usual Residence,74793,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Usual residence five years ago (2008 Census),Elsewhere in New Zealand,71799,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Usual residence five years ago (2008 Census),Not Born Five Years Ago,11493,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Usual residence five years ago (2008 Census),Overseas,19803,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Usual residence five years ago (2008 Census),No Fixed Abode Five Years Ago,21,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Usual residence five years ago (2008 Census),Not Elsewhere Included,13047,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Māori descent,Maori Descent,17349,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Māori descent,No Maori Descent,155295,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Māori descent,Don't Know,3465,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Māori descent,Not Elsewhere Included,14853,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Ethnic group (grouped totals),European,139107,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Ethnic group (grouped totals),Maori,14433,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Ethnic group (grouped totals),Pacific Peoples,8928,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Ethnic group (grouped totals),Asian,28542,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Ethnic group (grouped totals),MELAA,4494,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Ethnic group (grouped totals),Other,3354,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Ethnic group (grouped totals),Not Elsewhere Included,8835,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Years since arrival in NZ for those born overseas,0-9 Years,24414,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Years since arrival in NZ for those born overseas,10-19 Years,11820,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Years since arrival in NZ for those born overseas,20-29 Years,5940,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Years since arrival in NZ for those born overseas,30-39 Years,4305,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Years since arrival in NZ for those born overseas,40-49 Years,3660,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Years since arrival in NZ for those born overseas,50 Years or More,3675,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Years since arrival in NZ for those born overseas,Not Elsewhere Included,1851,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Place of birth,NZ born,65.880634062809294141674390840,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Place of birth,Overseas born,29.150236438188302200996025320,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Place of birth,Not Elsewhere Included,4.9691294990024036573295838400,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Wellington,Demographics,Births in year,Māori,270,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Wellington,Demographics,Births in year,All,1995,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Wellington,Demographics,Deaths in year,Māori,51,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Wellington,Demographics,Deaths in year,All,981,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Wellington,Demographics,Percentage of city/district's population born overseas,"Oceania and Antarctica, excluding New Zealand",4.253595635642255,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Percentage of city/district's population born overseas,UK and Ireland,8.401388659282526,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Percentage of city/district's population born overseas,North-West Europe,1.618449330467846,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Percentage of city/district's population born overseas,Southern and Eastern Europe,1.3258389816498595,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Percentage of city/district's population born overseas,North Africa and the Middle East,1.034881798644404,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Percentage of city/district's population born overseas,South-East Asia,3.8898991568854355,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Percentage of city/district's population born overseas,Southern and Central Asia,3.040171929244503,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Percentage of city/district's population born overseas,Americas,2.2020168622912877,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Percentage of city/district's population born overseas,Sub-Saharan Africa,1.6696974706563068,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Percentage of city/district's population born overseas,At sea,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Wellington,Demographics,Marriages and civil unions in year,,963,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Wellington,Demographics,Legally registered relationship status (Age 15+),Married,59889,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,18015,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,68364,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,11724,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Current relationship partner status (Age 15+),Partnered,84549,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Current relationship partner status (Age 15+),Non-Partnered,64641,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,14985,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,30078,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,100920,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,12009,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),No Qualification,12972,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Level 1 Certificate,10176,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Level 2 Certificate,12849,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Level 3 Certificate,20427,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Level 4 Certificate,8823,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,12462,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,36024,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,10272,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Masters Degree,10362,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Doctorate Degree,2607,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,9093,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Highest qualification (Age 15+),Not elsewhere included,11919,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,36489,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,9162,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,16524,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,8646,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,2946,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,951,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,693,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,1830,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,4989,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,No religion,84351,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Buddhist,3906,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Christian,74298,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Hindu,6009,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Islam/Muslim,2580,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Judaism,753,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Māori Christian,750,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Spiritualism and new-age religions,945,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Other religions,915,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Object to answering,6219,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Religious affiliation,Not elsewhere included,13278,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Participating in study (Age 15+),Full-time study,22527,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Participating in study (Age 15+),Part-time study,7251,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Participating in study (Age 15+),Full-time and part-time study,18,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Participating in study (Age 15+),Not studying,116067,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Home ownership,Own or partly-own home they usually live in,66201,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Home ownership,Does not own home they usually live in,85254,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Demographics,Home ownership,Not elsewhere included,6534,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Wellington,Income,Median family income ($),,103700,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Wellington,Income,Median household income ($),,91100,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Wellington,Income,Median personal income ($),,37900,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",20703,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",8382,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",19074,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",14733,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",27036,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",57216,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),Not stated,10842,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",13.104325699745547073791348600,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",5.3055334016938209714784854400,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",12.073221677870191029584899930,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",9.325509855303634499259428050,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",17.112908738749003076221943720,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",36.215867228741787246971250620,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Total personal income for people who live in this area (Age 15+),Not stated,6.8626333978960161026926436500,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,43.508452168555622585323903530,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,9.875624125582410247853264710,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,17.294535932947413007483089250,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,0.468495295793810727900499300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,6.7514664544532724075524008800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,2.0344247776251780923898394300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,1.8123708429064678021794657900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,0.9831983467892027878678971600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,0.6995340718017173882349921100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,0.9331399453208230114620903900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,3.2165731815323005044346609500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,2.2603293586106868269391212800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,2.1640632019407257184664159500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,4.1651157119203172932523841900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Sources of personal income for people who live in area (Age 15+),Not stated,3.832676584220051598659975100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Wellington,Income,Number of families in income bracket,"$20,000 and under",1818,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$20,001 to $30,000",1866,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$30,001 to $50,000",4455,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$50,001 to $70,000",4818,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$70,001 to $100,000",8211,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$100,000 and over",22647,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,Not stated,4200,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$20,000 and under",3.7863167760074976569821930600,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$20,001 to $30,000",3.8862855357700718525460793500,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$30,001 to $50,000",9.278350515463917525773195880,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$50,001 to $70,000",10.034364261168384879725085910,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$70,001 to $100,000",17.100905966885348328647297720,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,"$100,000 and over",47.166510465479537644486098090,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Number of families in income bracket,Not stated,8.747266479225242111840049980,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Wellington,Income,Sources of income for families,Wages Salary Commissions Bonuses etc,41.671867199201198202695956070,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Wellington,Income,Sources of income for families,Self-employment or Business,15.089865202196704942586120820,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
