Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Mackenzie,Demographics,Age in five-year groups,45-49,7.503607503607503607503607500,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Mackenzie,Demographics,Age in five-year groups,50-54,7.5757575757575757575757575800,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Mackenzie,Demographics,Age in five-year groups,55-59,6.99855699855699855699855700,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Mackenzie,Demographics,Age in five-year groups,60-64,7.1428571428571428571428571400,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Mackenzie,Demographics,Age in five-year groups,65 and over,15.873015873015873015873015870,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Mackenzie,Demographics,Population by sex,Male,51.226551226551226551226551230,percentage,% of people,,2013,Census Year,https://figure.nz/table/VL93L0Yr0wPdvbKB
Mackenzie,Demographics,Population by sex,Female,48.773448773448773448773448770,percentage,% of people,,2013,Census Year,https://figure.nz/table/VL93L0Yr0wPdvbKB
Mackenzie,Demographics,Number of families of each family type,Couple without children,576,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Mackenzie,Demographics,Number of families of each family type,Couple with child(ren),450,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Mackenzie,Demographics,Number of families of each family type,One parent with child(ren),99,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Mackenzie,Demographics,Years at usual residence (2013 Census),0 Years,873,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years at usual residence (2013 Census),1-4 Years,1110,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years at usual residence (2013 Census),5-9 Years,783,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years at usual residence (2013 Census),10-14 Years,330,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years at usual residence (2013 Census),15-29 Years,501,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years at usual residence (2013 Census),30 Years or More,285,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years at usual residence (2013 Census),Not Elsewhere Included,279,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Usual residence five years ago (2008 Census),Same as Usual Residence,1731,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Usual residence five years ago (2008 Census),Elsewhere in New Zealand,1491,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Usual residence five years ago (2008 Census),Not Born Five Years Ago,279,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Usual residence five years ago (2008 Census),Overseas,267,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Usual residence five years ago (2008 Census),No Fixed Abode Five Years Ago,0,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Usual residence five years ago (2008 Census),Not Elsewhere Included,390,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Māori descent,Maori Descent,336,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Māori descent,No Maori Descent,3288,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Māori descent,Don't Know,99,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Māori descent,Not Elsewhere Included,438,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Ethnic group (grouped totals),European,3573,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Ethnic group (grouped totals),Maori,264,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Ethnic group (grouped totals),Pacific Peoples,51,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Ethnic group (grouped totals),Asian,174,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Ethnic group (grouped totals),MELAA,21,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Ethnic group (grouped totals),Other,90,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Ethnic group (grouped totals),Not Elsewhere Included,228,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years since arrival in NZ for those born overseas,0-9 Years,306,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years since arrival in NZ for those born overseas,10-19 Years,126,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years since arrival in NZ for those born overseas,20-29 Years,57,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years since arrival in NZ for those born overseas,30-39 Years,51,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years since arrival in NZ for those born overseas,40-49 Years,66,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years since arrival in NZ for those born overseas,50 Years or More,51,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Years since arrival in NZ for those born overseas,Not Elsewhere Included,42,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Place of birth,NZ born,77.111913357400722021660649820,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Place of birth,Overseas born,16.750902527075812274368231050,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Place of birth,Not Elsewhere Included,6.1371841155234657039711191300,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Mackenzie,Demographics,Births in year,Māori,9,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Mackenzie,Demographics,Births in year,All,51,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Mackenzie,Demographics,Deaths in year,Māori,0,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Mackenzie,Demographics,Deaths in year,All,21,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Mackenzie,Demographics,Percentage of city/district's population born overseas,"Oceania and Antarctica, excluding New Zealand",2.6133743274404306,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Percentage of city/district's population born overseas,UK and Ireland,7.30207532667179,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Percentage of city/district's population born overseas,North-West Europe,1.8447348193697155,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Percentage of city/district's population born overseas,Southern and Eastern Europe,0.3074558032282859,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Percentage of city/district's population born overseas,North Africa and the Middle East,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Percentage of city/district's population born overseas,South-East Asia,1.1529592621060722,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Percentage of city/district's population born overseas,Southern and Central Asia,0.5380476556495004,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Percentage of city/district's population born overseas,Americas,1.3066871637202153,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Percentage of city/district's population born overseas,Sub-Saharan Africa,0.7686395080707148,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Percentage of city/district's population born overseas,At sea,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Mackenzie,Demographics,Marriages and civil unions in year,,21,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Mackenzie,Demographics,Legally registered relationship status (Age 15+),Married,1692,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,459,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,888,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,294,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Current relationship partner status (Age 15+),Partnered,2133,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Current relationship partner status (Age 15+),Non-Partnered,966,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,447,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,789,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,1779,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,312,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),No Qualification,654,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Level 1 Certificate,477,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Level 2 Certificate,354,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Level 3 Certificate,192,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Level 4 Certificate,324,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,342,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,321,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,66,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Masters Degree,42,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Doctorate Degree,9,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,177,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Highest qualification (Age 15+),Not elsewhere included,369,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,384,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,153,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,393,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,339,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,129,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,45,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,36,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,51,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,129,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,No religion,1602,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Buddhist,48,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Christian,2031,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Hindu,15,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Islam/Muslim,6,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Judaism,6,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Māori Christian,15,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Spiritualism and new-age religions,15,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Other religions,9,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Object to answering,144,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Religious affiliation,Not elsewhere included,324,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Participating in study (Age 15+),Full-time study,159,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Participating in study (Age 15+),Part-time study,72,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Participating in study (Age 15+),Full-time and part-time study,0,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Participating in study (Age 15+),Not studying,2745,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Home ownership,Own or partly-own home they usually live in,1752,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Home ownership,Does not own home they usually live in,1395,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Demographics,Home ownership,Not elsewhere included,183,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Mackenzie,Income,Median family income ($),,67600,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Mackenzie,Income,Median household income ($),,55100,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Mackenzie,Income,Median personal income ($),,29300,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",309,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",141,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",585,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",516,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",780,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",699,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),Not stated,300,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",9.279279279279279279279279280,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",4.2342342342342342342342342300,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",17.567567567567567567567567570,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",15.495495495495495495495495500,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",23.423423423423423423423423420,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",20.990990990990990990990990990,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Total personal income for people who live in this area (Age 15+),Not stated,9.009009009009009009009009010,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,37.253694581280788177339901480,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,17.980295566502463054187192120,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,16.625615763546798029556650250,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,0.9236453201970443349753694600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,12.438423645320197044334975370,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,1.416256157635467980295566500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,0.9236453201970443349753694600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,0.6157635467980295566502463100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,0.6157635467980295566502463100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,0.7389162561576354679802955700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,0.5541871921182266009852216700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,2.2783251231527093596059113300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,0.5541871921182266009852216700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,2.4014778325123152709359605900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Sources of personal income for people who live in area (Age 15+),Not stated,4.6798029556650246305418719200,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Mackenzie,Income,Number of families in income bracket,"$20,000 and under",36,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$20,001 to $30,000",69,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$30,001 to $50,000",201,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$50,001 to $70,000",213,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$70,001 to $100,000",234,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$100,000 and over",234,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,Not stated,135,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$20,000 and under",3.2085561497326203208556149700,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$20,001 to $30,000",6.1497326203208556149732620300,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$30,001 to $50,000",17.914438502673796791443850270,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$50,001 to $70,000",18.983957219251336898395721930,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$70,001 to $100,000",20.855614973262032085561497330,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Mackenzie,Income,Number of families in income bracket,"$100,000 and over",20.855614973262032085561497330,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
