Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Stratford,Demographics,Age in five-year groups,40-44,7.1404738071404738071404738100,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Stratford,Demographics,Age in five-year groups,45-49,6.6733400066733400066733400100,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Stratford,Demographics,Age in five-year groups,50-54,7.3073073073073073073073073100,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Stratford,Demographics,Age in five-year groups,55-59,6.1728395061728395061728395100,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Stratford,Demographics,Age in five-year groups,60-64,5.2719386052719386052719386100,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Stratford,Demographics,Age in five-year groups,65 and over,16.149482816149482816149482820,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Stratford,Demographics,Population by sex,Male,49.215882549215882549215882550,percentage,% of people,,2013,Census Year,https://figure.nz/table/VL93L0Yr0wPdvbKB
Stratford,Demographics,Population by sex,Female,50.784117450784117450784117450,percentage,% of people,,2013,Census Year,https://figure.nz/table/VL93L0Yr0wPdvbKB
Stratford,Demographics,Number of families of each family type,Couple without children,1038,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Stratford,Demographics,Number of families of each family type,Couple with child(ren),999,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Stratford,Demographics,Number of families of each family type,One parent with child(ren),396,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Stratford,Demographics,Years at usual residence (2013 Census),0 Years,1737,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years at usual residence (2013 Census),1-4 Years,2403,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years at usual residence (2013 Census),5-9 Years,1830,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years at usual residence (2013 Census),10-14 Years,945,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years at usual residence (2013 Census),15-29 Years,969,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years at usual residence (2013 Census),30 Years or More,597,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years at usual residence (2013 Census),Not Elsewhere Included,513,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Usual residence five years ago (2008 Census),Same as Usual Residence,3951,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Usual residence five years ago (2008 Census),Elsewhere in New Zealand,3243,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Usual residence five years ago (2008 Census),Not Born Five Years Ago,678,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Usual residence five years ago (2008 Census),Overseas,228,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Usual residence five years ago (2008 Census),No Fixed Abode Five Years Ago,9,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Usual residence five years ago (2008 Census),Not Elsewhere Included,882,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Māori descent,Maori Descent,1242,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Māori descent,No Maori Descent,6525,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Māori descent,Don't Know,258,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Māori descent,Not Elsewhere Included,966,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Ethnic group (grouped totals),European,7884,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Ethnic group (grouped totals),Maori,1011,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Ethnic group (grouped totals),Pacific Peoples,48,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Ethnic group (grouped totals),Asian,192,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Ethnic group (grouped totals),MELAA,9,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Ethnic group (grouped totals),Other,186,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Ethnic group (grouped totals),Not Elsewhere Included,405,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years since arrival in NZ for those born overseas,0-9 Years,318,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years since arrival in NZ for those born overseas,10-19 Years,117,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years since arrival in NZ for those born overseas,20-29 Years,66,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years since arrival in NZ for those born overseas,30-39 Years,90,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years since arrival in NZ for those born overseas,40-49 Years,87,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years since arrival in NZ for those born overseas,50 Years or More,87,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Years since arrival in NZ for those born overseas,Not Elsewhere Included,24,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Place of birth,NZ born,85.68568568568568568568568569,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Place of birth,Overseas born,8.775442108775442108775442110,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Place of birth,Not Elsewhere Included,5.5388722055388722055388722100,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Stratford,Demographics,Births in year,Māori,36,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Stratford,Demographics,Births in year,All,135,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Stratford,Demographics,Deaths in year,Māori,12,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Stratford,Demographics,Deaths in year,All,84,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Stratford,Demographics,Percentage of city/district's population born overseas,"Oceania and Antarctica, excluding New Zealand",1.6254416961130742,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Percentage of city/district's population born overseas,UK and Ireland,3.992932862190813,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Percentage of city/district's population born overseas,North-West Europe,0.9893992932862191,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Percentage of city/district's population born overseas,Southern and Eastern Europe,0.1413427561837456,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Percentage of city/district's population born overseas,North Africa and the Middle East,0.0706713780918728,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Percentage of city/district's population born overseas,South-East Asia,0.7067137809187279,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Percentage of city/district's population born overseas,Southern and Central Asia,0.24734982332155478,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Percentage of city/district's population born overseas,Americas,0.35335689045936397,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Percentage of city/district's population born overseas,Sub-Saharan Africa,0.8127208480565371,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Percentage of city/district's population born overseas,At sea,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Stratford,Demographics,Marriages and civil unions in year,,54,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Stratford,Demographics,Legally registered relationship status (Age 15+),Married,3267,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,1227,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,1881,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,642,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Current relationship partner status (Age 15+),Partnered,4176,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Current relationship partner status (Age 15+),Non-Partnered,2364,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,1194,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,1530,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,3651,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,639,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),No Qualification,2019,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Level 1 Certificate,1098,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Level 2 Certificate,714,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Level 3 Certificate,447,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Level 4 Certificate,732,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,486,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,381,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,69,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Masters Degree,36,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Doctorate Degree,6,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,165,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Highest qualification (Age 15+),Not elsewhere included,867,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,750,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,345,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,786,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,681,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,408,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,150,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,120,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,93,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,252,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,No religion,3492,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Buddhist,42,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Christian,4329,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Hindu,36,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Islam/Muslim,9,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Judaism,9,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Māori Christian,39,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Spiritualism and new-age religions,30,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Other religions,18,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Object to answering,429,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Religious affiliation,Not elsewhere included,747,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Participating in study (Age 15+),Full-time study,405,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Participating in study (Age 15+),Part-time study,195,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Participating in study (Age 15+),Full-time and part-time study,0,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Participating in study (Age 15+),Not studying,5640,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Home ownership,Own or partly-own home they usually live in,3861,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Home ownership,Does not own home they usually live in,2775,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Demographics,Home ownership,Not elsewhere included,375,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Stratford,Income,Median family income ($),,65100,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Stratford,Income,Median household income ($),,53000,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Stratford,Income,Median personal income ($),,28300,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",747,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",273,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",1299,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",1011,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",1485,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",1515,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),Not stated,687,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",10.645575032064985036340316370,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",3.8905515177426250534416417300,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",18.512184694313809320222317230,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",14.40786660966224882428388200,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",21.162890123984608807182556650,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",21.590423257802479692176143650,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Total personal income for people who live in this area (Age 15+),Not stated,9.790508764429243266353142370,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,36.498150431565967940813810110,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,14.180024660912453760789149200,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,13.655980271270036991368680640,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,1.0172626387176325524044389600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,13.409371146732429099876695440,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,1.2330456226880394574599260200,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,1.8495684340320591861898890300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,1.1713933415536374845869297200,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,1.8495684340320591861898890300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,1.7879161528976572133168927300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,0.6473489519112207151664611600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,2.8051787916152897657213316900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,1.3255240443896424167694204700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,3.914919852034525277435265100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Sources of personal income for people who live in area (Age 15+),Not stated,4.6547472256473489519112207200,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Stratford,Income,Number of families in income bracket,"$20,000 and under",132,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$20,001 to $30,000",213,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$30,001 to $50,000",414,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$50,001 to $70,000",414,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$70,001 to $100,000",462,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$100,000 and over",504,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,Not stated,294,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$20,000 and under",5.4254007398273736128236744800,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$20,001 to $30,000",8.754623921085080147965474720,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$30,001 to $50,000",17.016029593094944512946979040,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$50,001 to $70,000",17.016029593094944512946979040,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$70,001 to $100,000",18.988902589395807644882860670,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,"$100,000 and over",20.715166461159062885326757090,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Number of families in income bracket,Not stated,12.083847102342786683107274970,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Stratford,Income,Sources of income for families,Wages Salary Commissions Bonuses etc,38.596491228070175438596491230,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Stratford,Income,Sources of income for families,Self-employment or Business,17.408906882591093117408906880,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Stratford,Income,Sources of income for families,Interest Dividends Rent Other Invest.,14.642375168690958164642375170,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
