Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Rangitikei,Demographics,Percentage of city/district's population born overseas,At sea,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Rangitikei,Demographics,Marriages and civil unions in year,,75,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Rangitikei,Demographics,Legally registered relationship status (Age 15+),Married,5238,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,1869,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,3024,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,933,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Current relationship partner status (Age 15+),Partnered,6759,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Current relationship partner status (Age 15+),Non-Partnered,3678,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,2106,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,2604,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,5436,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,918,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),No Qualification,3048,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Level 1 Certificate,1650,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Level 2 Certificate,1242,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Level 3 Certificate,759,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Level 4 Certificate,993,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,843,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,741,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,126,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Masters Degree,69,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Doctorate Degree,18,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,342,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Highest qualification (Age 15+),Not elsewhere included,1233,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,1149,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,531,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,1281,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,1119,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,582,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,231,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,198,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,186,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,342,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,No religion,4812,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Buddhist,57,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Christian,6924,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Hindu,33,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Islam/Muslim,30,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Judaism,12,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Māori Christian,681,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Spiritualism and new-age religions,54,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Other religions,45,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Object to answering,723,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Religious affiliation,Not elsewhere included,996,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Participating in study (Age 15+),Full-time study,627,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Participating in study (Age 15+),Part-time study,348,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Participating in study (Age 15+),Full-time and part-time study,3,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Participating in study (Age 15+),Not studying,8985,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Home ownership,Own or partly-own home they usually live in,5892,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Home ownership,Does not own home they usually live in,4659,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Demographics,Home ownership,Not elsewhere included,516,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Rangitikei,Income,Median family income ($),,59000,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Rangitikei,Income,Median household income ($),,48600,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Rangitikei,Income,Median personal income ($),,25700,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",1239,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",495,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",2298,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",1647,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",2430,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",1992,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),Not stated,960,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",11.201518850013561160835367510,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",4.4751830756712774613506916200,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",20.775698399783021426634119880,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",14.890154597233523189585028480,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",21.969080553295362082994304310,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",18.009221589368049905071874150,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Total personal income for people who live in this area (Age 15+),Not stated,8.679142934635204773528614050,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,37.144504227517294388931591080,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,12.432744043043812451960030750,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,13.393543428132205995388162950,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,1.1145272867025365103766333600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,14.373558800922367409684857800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,1.6333589546502690238278247500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,2.0753266717909300538047655600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,1.5180630284396617986164488900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,1.8255188316679477325134511900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,1.9023827824750192159877017700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,0.8647194465795541890853189900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,2.9208301306687163720215219100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,0.9031514219830899308224442700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,3.9392774788624135280553420400,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Sources of personal income for people who live in area (Age 15+),Not stated,3.9584934665641813989239046900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Rangitikei,Income,Number of families in income bracket,"$20,000 and under",249,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$20,001 to $30,000",300,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$30,001 to $50,000",813,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$50,001 to $70,000",687,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$70,001 to $100,000",768,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$100,000 and over",594,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,Not stated,501,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$20,000 and under",6.3650306748466257668711656400,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$20,001 to $30,000",7.6687116564417177914110429400,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$30,001 to $50,000",20.782208588957055214723926380,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$50,001 to $70,000",17.561349693251533742331288340,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Rangitikei,Income,Number of families in income bracket,"$70,001 to $100,000",19.631901840490797546012269940,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
