Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Dunedin,Demographics,Number of families of each family type,Couple with child(ren),11355,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Dunedin,Demographics,Number of families of each family type,One parent with child(ren),4704,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Dunedin,Demographics,Years at usual residence (2013 Census),0 Years,30606,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years at usual residence (2013 Census),1-4 Years,29901,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years at usual residence (2013 Census),5-9 Years,19950,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years at usual residence (2013 Census),10-14 Years,11379,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years at usual residence (2013 Census),15-29 Years,14670,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years at usual residence (2013 Census),30 Years or More,7044,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years at usual residence (2013 Census),Not Elsewhere Included,6696,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Usual residence five years ago (2008 Census),Same as Usual Residence,49776,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Usual residence five years ago (2008 Census),Elsewhere in New Zealand,47889,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Usual residence five years ago (2008 Census),Not Born Five Years Ago,6360,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Usual residence five years ago (2008 Census),Overseas,6762,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Usual residence five years ago (2008 Census),No Fixed Abode Five Years Ago,12,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Usual residence five years ago (2008 Census),Not Elsewhere Included,9453,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Māori descent,Maori Descent,10827,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Māori descent,No Maori Descent,95697,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Māori descent,Don't Know,3204,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Māori descent,Not Elsewhere Included,10518,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Ethnic group (grouped totals),European,101250,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Ethnic group (grouped totals),Maori,8865,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Ethnic group (grouped totals),Pacific Peoples,2826,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Ethnic group (grouped totals),Asian,7107,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Ethnic group (grouped totals),MELAA,1158,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Ethnic group (grouped totals),Other,2505,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Ethnic group (grouped totals),Not Elsewhere Included,5601,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years since arrival in NZ for those born overseas,0-9 Years,8475,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years since arrival in NZ for those born overseas,10-19 Years,4641,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years since arrival in NZ for those born overseas,20-29 Years,1617,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years since arrival in NZ for those born overseas,30-39 Years,1650,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years since arrival in NZ for those born overseas,40-49 Years,1635,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years since arrival in NZ for those born overseas,50 Years or More,1920,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Years since arrival in NZ for those born overseas,Not Elsewhere Included,726,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Place of birth,NZ born,77.558505064617534055186866920,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Place of birth,Overseas born,17.182276333516291602215458310,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Place of birth,Not Elsewhere Included,5.2592186018661743425976747700,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Dunedin,Demographics,Births in year,Māori,216,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Dunedin,Demographics,Births in year,All,1104,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Dunedin,Demographics,Deaths in year,Māori,36,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Dunedin,Demographics,Deaths in year,All,1005,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Dunedin,Demographics,Percentage of city/district's population born overseas,"Oceania and Antarctica, excluding New Zealand",2.796650339706115,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Percentage of city/district's population born overseas,UK and Ireland,6.475483225364723,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Percentage of city/district's population born overseas,North-West Europe,1.248222468004424,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Percentage of city/district's population born overseas,Southern and Eastern Europe,0.42924105967240744,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Percentage of city/district's population born overseas,North Africa and the Middle East,0.484542055090325,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Percentage of city/district's population born overseas,South-East Asia,1.4430926423342287,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Percentage of city/district's population born overseas,Southern and Central Asia,0.811081266129457,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Percentage of city/district's population born overseas,Americas,1.3193237478274609,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Percentage of city/district's population born overseas,Sub-Saharan Africa,0.9532838257755307,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Percentage of city/district's population born overseas,At sea,0.0026333807341865486,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Dunedin,Demographics,Marriages and civil unions in year,,450,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Dunedin,Demographics,Legally registered relationship status (Age 15+),Married,38145,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,15018,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,39918,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,7746,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Current relationship partner status (Age 15+),Partnered,50532,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Current relationship partner status (Age 15+),Non-Partnered,43689,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,12246,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,21078,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,59253,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,8247,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),No Qualification,16536,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Level 1 Certificate,9999,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Level 2 Certificate,8724,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Level 3 Certificate,15897,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Level 4 Certificate,8862,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,7089,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,12603,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,3318,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Masters Degree,2862,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Doctorate Degree,1923,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,3549,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Highest qualification (Age 15+),Not elsewhere included,9471,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,19620,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,5037,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,11736,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,7443,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,3057,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,1056,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,696,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,1290,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,3351,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,No religion,55233,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Buddhist,1200,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Christian,49356,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Hindu,843,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Islam/Muslim,864,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Judaism,171,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Māori Christian,270,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Spiritualism and new-age religions,651,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Other religions,411,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Object to answering,4488,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Religious affiliation,Not elsewhere included,8880,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Participating in study (Age 15+),Full-time study,19494,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Participating in study (Age 15+),Part-time study,3204,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Participating in study (Age 15+),Full-time and part-time study,18,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Participating in study (Age 15+),Not studying,68943,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Home ownership,Own or partly-own home they usually live in,48750,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Home ownership,Does not own home they usually live in,47610,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Demographics,Home ownership,Not elsewhere included,4464,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Dunedin,Income,Median family income ($),,70900,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Dunedin,Income,Median household income ($),,54400,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Dunedin,Income,Median personal income ($),,23300,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",15741,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",7215,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",18627,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",12624,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",18090,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",20439,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),Not stated,8088,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",15.612354201380623661033087360,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",7.156034277552963580099976200,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",18.474767912401809093073077840,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",12.520828374196619852416091410,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",17.942156629373958581290169010,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",20.271959057367293501547250650,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Total personal income for people who live in this area (Age 15+),Not stated,8.021899547726731730540347540,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,40.186742899450877156901055060,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,7.4347531003845916541554408400,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,13.462764535302223227690599100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,0.9193180182218291754930794100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,11.042099417970919112354235650,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,1.9867141064928120436830306600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,2.2437940892170372046150998500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,1.5671595746868765810418937500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,1.2257573576291055673241058800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,1.8077864385167513316743105100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,4.6500627275157847109392674200,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,2.9677313205684552577998066800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,2.3137198445180264483886226700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,4.1523558809616847993747814800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Sources of personal income for people who live in area (Age 15+),Not stated,4.0392406885630257285646710400,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Dunedin,Income,Number of families in income bracket,"$20,000 and under",1515,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$20,001 to $30,000",2172,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$30,001 to $50,000",4998,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$50,001 to $70,000",4395,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$70,001 to $100,000",6027,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$100,000 and over",7413,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,Not stated,2883,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$20,000 and under",5.1525354555657585960616263600,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$20,001 to $30,000",7.3870013263952657892051831400,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$30,001 to $50,000",16.998265483113967962452810940,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$50,001 to $70,000",14.947454341393735333129272520,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$70,001 to $100,000",20.497908376696255484134272010,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,"$100,000 and over",25.211713090500969288848076730,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Dunedin,Income,Number of families in income bracket,Not stated,9.805121926334047546168758290,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
