Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Whangarei,Demographics,Age in five-year groups,40-44,6.8344763092269326683291770600,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Whangarei,Demographics,Age in five-year groups,45-49,6.9747506234413965087281795500,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Whangarei,Demographics,Age in five-year groups,50-54,7.3449189526184538653366583500,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Whangarei,Demographics,Age in five-year groups,55-59,6.7994077306733167082294264300,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Whangarei,Demographics,Age in five-year groups,60-64,6.2694825436408977556109725700,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Whangarei,Demographics,Age in five-year groups,65 and over,18.087593516209476309226932670,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Whangarei,Demographics,Population by sex,Male,48.042080654587960257159555820,percentage,% of people,,2013,Census Year,https://figure.nz/table/VL93L0Yr0wPdvbKB
Whangarei,Demographics,Population by sex,Female,51.957919345412039742840444180,percentage,% of people,,2013,Census Year,https://figure.nz/table/VL93L0Yr0wPdvbKB
Whangarei,Demographics,Number of families of each family type,Couple without children,9189,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Whangarei,Demographics,Number of families of each family type,Couple with child(ren),7422,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Whangarei,Demographics,Number of families of each family type,One parent with child(ren),4317,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Whangarei,Demographics,Years at usual residence (2013 Census),0 Years,14766,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years at usual residence (2013 Census),1-4 Years,20604,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years at usual residence (2013 Census),5-9 Years,15618,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years at usual residence (2013 Census),10-14 Years,8010,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years at usual residence (2013 Census),15-29 Years,8292,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years at usual residence (2013 Census),30 Years or More,3294,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years at usual residence (2013 Census),Not Elsewhere Included,6411,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Usual residence five years ago (2008 Census),Same as Usual Residence,32559,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Usual residence five years ago (2008 Census),Elsewhere in New Zealand,27447,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Usual residence five years ago (2008 Census),Not Born Five Years Ago,5520,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Usual residence five years ago (2008 Census),Overseas,3123,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Usual residence five years ago (2008 Census),No Fixed Abode Five Years Ago,15,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Usual residence five years ago (2008 Census),Not Elsewhere Included,8331,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Māori descent,Maori Descent,20793,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Māori descent,No Maori Descent,45813,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Māori descent,Don't Know,2001,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Māori descent,Not Elsewhere Included,8388,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Ethnic group (grouped totals),European,57078,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Ethnic group (grouped totals),Maori,18717,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Ethnic group (grouped totals),Pacific Peoples,2055,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Ethnic group (grouped totals),Asian,2484,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Ethnic group (grouped totals),MELAA,306,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Ethnic group (grouped totals),Other,1416,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Ethnic group (grouped totals),Not Elsewhere Included,5637,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years since arrival in NZ for those born overseas,0-9 Years,4116,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years since arrival in NZ for those born overseas,10-19 Years,2151,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years since arrival in NZ for those born overseas,20-29 Years,1005,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years since arrival in NZ for those born overseas,30-39 Years,1323,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years since arrival in NZ for those born overseas,40-49 Years,1434,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years since arrival in NZ for those born overseas,50 Years or More,1323,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Years since arrival in NZ for those born overseas,Not Elsewhere Included,369,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Place of birth,NZ born,76.945256185466588739528540810,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Place of birth,Overseas born,15.223066432885252289109682450,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Place of birth,Not Elsewhere Included,7.8316773816481589713617767400,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Whangarei,Demographics,Births in year,Māori,564,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Whangarei,Demographics,Births in year,All,1092,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Whangarei,Demographics,Deaths in year,Māori,180,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Whangarei,Demographics,Deaths in year,All,867,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Whangarei,Demographics,Percentage of city/district's population born overseas,"Oceania and Antarctica, excluding New Zealand",2.764743183259353,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Percentage of city/district's population born overseas,UK and Ireland,6.94567744662862,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Percentage of city/district's population born overseas,North-West Europe,1.3739167195096174,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Percentage of city/district's population born overseas,Southern and Eastern Europe,0.342422320862397,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Percentage of city/district's population born overseas,North Africa and the Middle East,0.11836820968082858,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Percentage of city/district's population born overseas,South-East Asia,1.0188120904671316,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Percentage of city/district's population born overseas,Southern and Central Asia,0.6721623335447051,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Percentage of city/district's population born overseas,Americas,0.9596279856267175,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Percentage of city/district's population born overseas,Sub-Saharan Africa,1.6106531388712746,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Percentage of city/district's population born overseas,At sea,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Whangarei,Demographics,Marriages and civil unions in year,,327,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Whangarei,Demographics,Legally registered relationship status (Age 15+),Married,26574,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,10911,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,16401,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,6540,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Current relationship partner status (Age 15+),Partnered,34116,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Current relationship partner status (Age 15+),Non-Partnered,21168,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,9297,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,15054,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,29580,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,6498,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),No Qualification,13101,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Level 1 Certificate,8616,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Level 2 Certificate,5793,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Level 3 Certificate,3711,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Level 4 Certificate,6036,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,5223,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,5142,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,1092,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Masters Degree,846,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Doctorate Degree,174,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,2469,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Highest qualification (Age 15+),Not elsewhere included,8223,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,6594,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,3306,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,8178,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,5481,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,2616,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,1011,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,882,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,1020,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,2814,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,No religion,30699,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Buddhist,516,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Christian,31770,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Hindu,435,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Islam/Muslim,150,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Judaism,84,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Māori Christian,1737,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Spiritualism and new-age religions,363,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Other religions,393,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Object to answering,4704,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Religious affiliation,Not elsewhere included,7596,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Participating in study (Age 15+),Full-time study,4176,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Participating in study (Age 15+),Part-time study,2043,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Participating in study (Age 15+),Full-time and part-time study,6,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Participating in study (Age 15+),Not studying,46848,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Home ownership,Own or partly-own home they usually live in,31104,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Home ownership,Does not own home they usually live in,25164,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Demographics,Home ownership,Not elsewhere included,4161,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Whangarei,Income,Median family income ($),,61500,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Whangarei,Income,Median household income ($),,52000,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Whangarei,Income,Median personal income ($),,25300,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",6825,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",2805,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",12099,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",8358,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",11109,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",12000,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),Not stated,7233,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",11.294246140098297175197339030,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",4.6418110509854540038723129600,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",20.021843816710519783547634410,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",13.831107580797299309933972100,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",18.383557563421536017475053370,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",19.858015191381621406940376310,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Total personal income for people who live in this area (Age 15+),Not stated,11.969418656605272303033311820,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,33.486189230824347078422240530,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,10.754845412531795220864830010,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,13.474008526493031920610468240,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,0.9780389066026582595923046600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,14.609680077383298104825708450,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,2.034894135349120481496077100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,2.6188514312327589295310428800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,1.9274173324257514419804392200,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,2.7406584745459105076487658100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,1.948912693010425249883566800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,1.031777308064342779350123600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,2.9269515996130835094758714600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,0.9314656253358650091355282500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,4.3492279582990004657328126700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Sources of personal income for people who live in area (Age 15+),Not stated,6.1870812882886110414502203300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Whangarei,Income,Number of families in income bracket,"$20,000 and under",1479,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$20,001 to $30,000",1890,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$30,001 to $50,000",3987,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$50,001 to $70,000",3105,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$70,001 to $100,000",3765,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$100,000 and over",4128,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,Not stated,2574,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$20,000 and under",7.0670871559633027522935779800,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$20,001 to $30,000",9.030963302752293577981651380,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$30,001 to $50,000",19.051032110091743119266055050,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$50,001 to $70,000",14.836582568807339449541284400,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$70,001 to $100,000",17.990252293577981651376146790,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,"$100,000 and over",19.724770642201834862385321100,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Whangarei,Income,Number of families in income bracket,Not stated,12.299311926605504587155963300,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
