Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Tauranga,Demographics,Usual residence five years ago (2008 Census),Same as Usual Residence,43656,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Usual residence five years ago (2008 Census),Elsewhere in New Zealand,46530,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Usual residence five years ago (2008 Census),Not Born Five Years Ago,7866,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Usual residence five years ago (2008 Census),Overseas,7158,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Usual residence five years ago (2008 Census),No Fixed Abode Five Years Ago,27,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Usual residence five years ago (2008 Census),Not Elsewhere Included,9552,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Māori descent,Maori Descent,21576,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Māori descent,No Maori Descent,80673,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Māori descent,Don't Know,2376,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Māori descent,Not Elsewhere Included,10164,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Ethnic group (grouped totals),European,91455,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Ethnic group (grouped totals),Maori,18678,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Ethnic group (grouped totals),Pacific Peoples,2589,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Ethnic group (grouped totals),Asian,6105,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Ethnic group (grouped totals),MELAA,744,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Ethnic group (grouped totals),Other,1908,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Ethnic group (grouped totals),Not Elsewhere Included,5250,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Years since arrival in NZ for those born overseas,0-9 Years,9147,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Years since arrival in NZ for those born overseas,10-19 Years,3921,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Years since arrival in NZ for those born overseas,20-29 Years,1485,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Years since arrival in NZ for those born overseas,30-39 Years,1617,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Years since arrival in NZ for those born overseas,40-49 Years,2106,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Years since arrival in NZ for those born overseas,50 Years or More,2451,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Years since arrival in NZ for those born overseas,Not Elsewhere Included,675,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Place of birth,NZ born,76.017981286916522920913700280,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Place of birth,Overseas born,18.642517380168313208927918040,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Place of birth,Not Elsewhere Included,5.3395013329151638701583816800,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Tauranga,Demographics,Births in year,Māori,546,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Tauranga,Demographics,Births in year,All,1707,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Tauranga,Demographics,Deaths in year,Māori,120,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Tauranga,Demographics,Deaths in year,All,1134,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Tauranga,Demographics,Percentage of city/district's population born overseas,"Oceania and Antarctica, excluding New Zealand",2.6145775814467145,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Percentage of city/district's population born overseas,UK and Ireland,8.244064053009387,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Percentage of city/district's population born overseas,North-West Europe,1.2838210933186085,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Percentage of city/district's population born overseas,Southern and Eastern Europe,0.3672004417448923,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Percentage of city/district's population born overseas,North Africa and the Middle East,0.1435670900055218,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Percentage of city/district's population born overseas,South-East Asia,1.0353395913859746,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Percentage of city/district's population born overseas,Southern and Central Asia,1.8636112644947542,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Percentage of city/district's population born overseas,Americas,1.2230811706239646,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Percentage of city/district's population born overseas,Sub-Saharan Africa,1.725565985643291,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Percentage of city/district's population born overseas,At sea,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Tauranga,Demographics,Marriages and civil unions in year,,594,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Tauranga,Demographics,Legally registered relationship status (Age 15+),Married,42231,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,17274,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,24453,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,7206,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Current relationship partner status (Age 15+),Partnered,53337,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Current relationship partner status (Age 15+),Non-Partnered,32127,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,11931,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,22314,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,49779,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,7131,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),No Qualification,18210,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Level 1 Certificate,12063,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Level 2 Certificate,9204,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Level 3 Certificate,6393,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Level 4 Certificate,9426,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,8730,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,9294,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,1869,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Masters Degree,1311,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Doctorate Degree,258,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,4854,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Highest qualification (Age 15+),Not elsewhere included,9543,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,11127,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,5484,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,13314,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,8652,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,3798,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,1341,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,858,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,1230,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,3090,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,No religion,46920,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Buddhist,780,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Christian,50052,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Hindu,900,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Islam/Muslim,333,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Judaism,150,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Māori Christian,2541,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Spiritualism and new-age religions,519,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Other religions,1779,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Object to answering,5199,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Religious affiliation,Not elsewhere included,7995,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Participating in study (Age 15+),Full-time study,7020,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Participating in study (Age 15+),Part-time study,2841,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Participating in study (Age 15+),Full-time and part-time study,9,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Participating in study (Age 15+),Not studying,72720,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Home ownership,Own or partly-own home they usually live in,46581,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Home ownership,Does not own home they usually live in,40356,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Demographics,Home ownership,Not elsewhere included,4224,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Tauranga,Income,Median family income ($),,64800,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Tauranga,Income,Median household income ($),,55800,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Tauranga,Income,Median personal income ($),,27100,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",10008,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",3963,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",17469,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",13866,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",18378,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",19803,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),Not stated,7671,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",10.978740209306917659448430200,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",4.3473968274863423945237938500,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",19.163430527216481274271045880,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",15.210952412295135917856907790,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",20.160600276443098795497926680,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",21.723820180346212071348647400,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Total personal income for people who live in this area (Age 15+),Not stated,8.415059566905811887053248210,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,35.068343107500627524359354680,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,9.780252378887798644547383790,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,15.934554914086210437441526140,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,0.7690025785546402573990826700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,15.224881911325103256280948360,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,2.2362686260639390274513383400,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,1.6635100289802158683796180100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,1.8757273577801611026173470600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,2.179220957031695684914314400,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,1.4467288866576911667389270500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,1.508340369212513976678912900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,3.2174885334185245190881500600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,1.1500810076900257855464025700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,3.9340072564635009013531707100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Sources of personal income for people who live in area (Age 15+),Not stated,4.0115920863473518472035232600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Tauranga,Income,Number of families in income bracket,"$20,000 and under",1896,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$20,001 to $30,000",2628,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$30,001 to $50,000",6264,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$50,001 to $70,000",4989,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$70,001 to $100,000",6102,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$100,000 and over",7137,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,Not stated,3240,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$20,000 and under",5.8779761904761904761904761900,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$20,001 to $30,000",8.147321428571428571428571430,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$30,001 to $50,000",19.419642857142857142857142860,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$50,001 to $70,000",15.466889880952380952380952380,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$70,001 to $100,000",18.917410714285714285714285710,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,"$100,000 and over",22.126116071428571428571428570,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Tauranga,Income,Number of families in income bracket,Not stated,10.044642857142857142857142860,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
