Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Upper Hutt,Demographics,Percentage of city/district's population born overseas,Southern and Central Asia,1.083689289669356,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Upper Hutt,Demographics,Percentage of city/district's population born overseas,Americas,0.7514633760480937,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Upper Hutt,Demographics,Percentage of city/district's population born overseas,Sub-Saharan Africa,2.1990191425407373,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Upper Hutt,Demographics,Percentage of city/district's population born overseas,At sea,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Upper Hutt,Demographics,Marriages and civil unions in year,,186,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Upper Hutt,Demographics,Legally registered relationship status (Age 15+),Married,14223,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,5421,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,9726,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,2649,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Current relationship partner status (Age 15+),Partnered,18378,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Current relationship partner status (Age 15+),Non-Partnered,11565,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,4674,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,7818,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,16833,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,2697,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),No Qualification,5988,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Level 1 Certificate,4116,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Level 2 Certificate,3645,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Level 3 Certificate,2739,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Level 4 Certificate,3405,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,2700,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,3087,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,759,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Masters Degree,663,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Doctorate Degree,183,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,1503,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Highest qualification (Age 15+),Not elsewhere included,3231,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,4080,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,2043,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,4299,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,2646,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,1200,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,411,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,315,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,438,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,1038,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,No religion,15783,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Buddhist,390,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Christian,18804,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Hindu,432,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Islam/Muslim,168,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Judaism,42,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Māori Christian,372,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Spiritualism and new-age religions,210,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Other religions,186,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Object to answering,1503,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Religious affiliation,Not elsewhere included,2955,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Participating in study (Age 15+),Full-time study,2544,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Participating in study (Age 15+),Part-time study,1158,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Participating in study (Age 15+),Full-time and part-time study,3,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Participating in study (Age 15+),Not studying,25344,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Home ownership,Own or partly-own home they usually live in,17292,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Home ownership,Does not own home they usually live in,13143,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Demographics,Home ownership,Not elsewhere included,1584,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Upper Hutt,Income,Median family income ($),,80700,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Upper Hutt,Income,Median household income ($),,68400,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Upper Hutt,Income,Median personal income ($),,32000,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",3930,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",1335,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",4986,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",3843,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",6354,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",8958,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),Not stated,2616,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",12.272812441446505527449878210,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",4.1690088064455686715383174100,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",15.570545250140528386734120290,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",12.001124227093872962338392360,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",19.842608206857785272625070260,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",27.974517519205546186996439950,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Total personal income for people who live in this area (Age 15+),Not stated,8.169383548810192992317781530,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,41.804613297150610583446404340,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,7.7747625508819538670284938900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,13.548168249660786974219810040,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,0.8819538670284938941655359600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,11.831750339213025780189959290,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,2.4626865671641791044776119400,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,1.9267299864314789687924016300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,1.5196743554952510176390773400,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,1.7774762550881953867028493900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,1.5264586160108548168249660800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,1.0515603799185888738127544100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,3.1478968792401628222523744900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,1.1940298507462686567164179100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,5.088195386702849389416553600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Sources of personal income for people who live in area (Age 15+),Not stated,4.4640434192672998643147896900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Upper Hutt,Income,Number of families in income bracket,"$20,000 and under",465,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Upper Hutt,Income,Number of families in income bracket,"$20,001 to $30,000",651,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Upper Hutt,Income,Number of families in income bracket,"$30,001 to $50,000",1527,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Upper Hutt,Income,Number of families in income bracket,"$50,001 to $70,000",1530,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Upper Hutt,Income,Number of families in income bracket,"$70,001 to $100,000",2271,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Upper Hutt,Income,Number of families in income bracket,"$100,000 and over",3525,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Upper Hutt,Income,Number of families in income bracket,Not stated,1047,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Upper Hutt,Income,Number of families in income bracket,"$20,000 and under",4.2211328976034858387799564300,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Upper Hutt,Income,Number of families in income bracket,"$20,001 to $30,000",5.90958605664488017429193900,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Upper Hutt,Income,Number of families in income bracket,"$30,001 to $50,000",13.861655773420479302832244010,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
