Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Masterton,Demographics,Age in five-year groups,30-34,4.9319291035191369124068841500,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Masterton,Demographics,Age in five-year groups,35-39,5.034677626509118931415360900,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Masterton,Demographics,Age in five-year groups,40-44,6.588749036732596968918571800,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Masterton,Demographics,Age in five-year groups,45-49,6.6144361674800924736706909800,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Masterton,Demographics,Age in five-year groups,50-54,7.3336758284099666067300282600,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Masterton,Demographics,Age in five-year groups,55-59,7.2951451322887233496018494700,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Masterton,Demographics,Age in five-year groups,60-64,6.6786539943488312355509889500,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Masterton,Demographics,Age in five-year groups,65 and over,19.072694580015412278448497300,percentage,% of people,,2013,Census Year,https://figure.nz/table/exRiLbx17PAuSlT6
Masterton,Demographics,Population by sex,Male,48.072970195272353545734840700,percentage,% of people,,2013,Census Year,https://figure.nz/table/VL93L0Yr0wPdvbKB
Masterton,Demographics,Population by sex,Female,51.927029804727646454265159300,percentage,% of people,,2013,Census Year,https://figure.nz/table/VL93L0Yr0wPdvbKB
Masterton,Demographics,Number of families of each family type,Couple without children,2937,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Masterton,Demographics,Number of families of each family type,Couple with child(ren),2244,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Masterton,Demographics,Number of families of each family type,One parent with child(ren),1269,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Masterton,Demographics,Years at usual residence (2013 Census),0 Years,4344,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years at usual residence (2013 Census),1-4 Years,6363,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years at usual residence (2013 Census),5-9 Years,4758,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years at usual residence (2013 Census),10-14 Years,2508,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years at usual residence (2013 Census),15-29 Years,2757,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years at usual residence (2013 Census),30 Years or More,1404,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years at usual residence (2013 Census),Not Elsewhere Included,1218,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Usual residence five years ago (2008 Census),Same as Usual Residence,10539,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Usual residence five years ago (2008 Census),Elsewhere in New Zealand,8748,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Usual residence five years ago (2008 Census),Not Born Five Years Ago,1449,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Usual residence five years ago (2008 Census),Overseas,741,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Usual residence five years ago (2008 Census),No Fixed Abode Five Years Ago,6,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Usual residence five years ago (2008 Census),Not Elsewhere Included,1869,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Māori descent,Maori Descent,4596,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Māori descent,No Maori Descent,16146,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Māori descent,Don't Know,552,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Māori descent,Not Elsewhere Included,2055,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Ethnic group (grouped totals),European,19440,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Ethnic group (grouped totals),Maori,4170,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Ethnic group (grouped totals),Pacific Peoples,732,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Ethnic group (grouped totals),Asian,546,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Ethnic group (grouped totals),MELAA,57,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Ethnic group (grouped totals),Other,474,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Ethnic group (grouped totals),Not Elsewhere Included,900,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years since arrival in NZ for those born overseas,0-9 Years,849,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years since arrival in NZ for those born overseas,10-19 Years,435,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years since arrival in NZ for those born overseas,20-29 Years,270,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years since arrival in NZ for those born overseas,30-39 Years,309,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years since arrival in NZ for those born overseas,40-49 Years,342,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years since arrival in NZ for those born overseas,50 Years or More,426,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Years since arrival in NZ for those born overseas,Not Elsewhere Included,105,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Place of birth,NZ born,83.80010277492291880781089414,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Place of birth,Overseas born,11.703494347379239465570400820,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Place of birth,Not Elsewhere Included,4.4964028776978417266187050400,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Masterton,Demographics,Births in year,Māori,144,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Masterton,Demographics,Births in year,All,327,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Masterton,Demographics,Deaths in year,Māori,33,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Masterton,Demographics,Deaths in year,All,264,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Masterton,Demographics,Percentage of city/district's population born overseas,"Oceania and Antarctica, excluding New Zealand",2.46133154001345,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Percentage of city/district's population born overseas,UK and Ireland,5.474108944182919,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Percentage of city/district's population born overseas,North-West Europe,0.941492938802959,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Percentage of city/district's population born overseas,Southern and Eastern Europe,0.2824478816408877,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Percentage of city/district's population born overseas,North Africa and the Middle East,0.06724949562878278,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Percentage of city/district's population born overseas,South-East Asia,0.7128446536650975,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Percentage of city/district's population born overseas,Southern and Central Asia,0.4707464694014795,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Percentage of city/district's population born overseas,Americas,0.5648957632817754,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Percentage of city/district's population born overseas,Sub-Saharan Africa,0.8876933422999328,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Percentage of city/district's population born overseas,At sea,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Masterton,Demographics,Marriages and civil unions in year,,93,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Masterton,Demographics,Legally registered relationship status (Age 15+),Married,8307,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,3687,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,5289,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,1401,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Current relationship partner status (Age 15+),Partnered,10587,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Current relationship partner status (Age 15+),Non-Partnered,7083,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,3345,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,4845,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,9129,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,1365,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),No Qualification,4635,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Level 1 Certificate,2604,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Level 2 Certificate,2079,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Level 3 Certificate,1272,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Level 4 Certificate,1968,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,1527,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,1506,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,315,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Masters Degree,198,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Doctorate Degree,42,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,501,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Highest qualification (Age 15+),Not elsewhere included,2040,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,2058,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,1032,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,2364,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,1959,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,1029,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,351,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,249,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,246,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,567,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,No religion,9246,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Buddhist,117,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Christian,11097,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Hindu,114,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Islam/Muslim,27,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Judaism,33,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Māori Christian,315,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Spiritualism and new-age religions,114,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Other religions,96,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Object to answering,1074,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Religious affiliation,Not elsewhere included,1587,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Participating in study (Age 15+),Full-time study,1191,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Participating in study (Age 15+),Part-time study,546,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Participating in study (Age 15+),Full-time and part-time study,0,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Participating in study (Age 15+),Not studying,15156,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Home ownership,Own or partly-own home they usually live in,10140,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Home ownership,Does not own home they usually live in,7797,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Demographics,Home ownership,Not elsewhere included,747,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Masterton,Income,Median family income ($),,60400,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Masterton,Income,Median household income ($),,48600,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Masterton,Income,Median personal income ($),,25300,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",1998,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",849,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",3879,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",3114,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",3909,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",3372,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),Not stated,1563,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",10.693641618497109826589595380,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",4.5439948619139370584457289700,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",20.761078998073217726396917150,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",16.666666666666666666666666670,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",20.921644187540141297366730890,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",18.047527296082209377007064870,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Total personal income for people who live in this area (Age 15+),Not stated,8.365446371226718047527296080,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,36.104246236800718939564142890,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,10.199955066277241069422601660,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,13.996854639406874859582116380,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,1.0559424848348685688609301300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,15.277465738036396315434733770,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,2.0894181082902718490226915300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,2.3477870141541226690631318800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,1.7524151875982925185351606400,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,2.3028532913951920916647944300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,2.6623230734666367108514940500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,0.8986744551786115479667490500,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,3.1341271624354077735340372900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,1.0110087620759379914625926800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,3.5497640979555156144686587300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Sources of personal income for people who live in area (Age 15+),Not stated,3.6171646820939114805661649100,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Masterton,Income,Number of families in income bracket,"$20,000 and under",387,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$20,001 to $30,000",594,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$30,001 to $50,000",1278,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$50,001 to $70,000",1089,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$70,001 to $100,000",1209,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$100,000 and over",1161,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,Not stated,735,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$20,000 and under",5.9972105997210599721059972100,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$20,001 to $30,000",9.205020920502092050209205020,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$30,001 to $50,000",19.804741980474198047419804740,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$50,001 to $70,000",16.875871687587168758716875870,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$70,001 to $100,000",18.735471873547187354718735470,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,"$100,000 and over",17.991631799163179916317991630,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Number of families in income bracket,Not stated,11.390051139005113900511390050,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Masterton,Income,Sources of income for families,Wages Salary Commissions Bonuses etc,37.626872885451909134847752540,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Masterton,Income,Sources of income for families,Self-employment or Business,14.258095698405026582890285160,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
