Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Carterton,Demographics,Population by sex,Female,50.673952641165755919854280510,percentage,% of people,,2013,Census Year,https://figure.nz/table/VL93L0Yr0wPdvbKB
Carterton,Demographics,Number of families of each family type,Couple without children,1167,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Carterton,Demographics,Number of families of each family type,Couple with child(ren),864,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Carterton,Demographics,Number of families of each family type,One parent with child(ren),315,number,Number of families,,2013,Census Year,https://figure.nz/table/hMZ5vC2AbDnPpi8z
Carterton,Demographics,Years at usual residence (2013 Census),0 Years,1503,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years at usual residence (2013 Census),1-4 Years,2268,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years at usual residence (2013 Census),5-9 Years,1773,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years at usual residence (2013 Census),10-14 Years,870,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years at usual residence (2013 Census),15-29 Years,924,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years at usual residence (2013 Census),30 Years or More,492,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years at usual residence (2013 Census),Not Elsewhere Included,402,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Usual residence five years ago (2008 Census),Same as Usual Residence,3756,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Usual residence five years ago (2008 Census),Elsewhere in New Zealand,3054,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Usual residence five years ago (2008 Census),Not Born Five Years Ago,543,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Usual residence five years ago (2008 Census),Overseas,255,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Usual residence five years ago (2008 Census),No Fixed Abode Five Years Ago,3,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Usual residence five years ago (2008 Census),Not Elsewhere Included,627,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Māori descent,Maori Descent,1116,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Māori descent,No Maori Descent,6264,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Māori descent,Don't Know,210,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Māori descent,Not Elsewhere Included,651,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Ethnic group (grouped totals),European,7227,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Ethnic group (grouped totals),Maori,933,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Ethnic group (grouped totals),Pacific Peoples,147,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Ethnic group (grouped totals),Asian,105,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Ethnic group (grouped totals),MELAA,15,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Ethnic group (grouped totals),Other,183,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Ethnic group (grouped totals),Not Elsewhere Included,327,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years since arrival in NZ for those born overseas,0-9 Years,378,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years since arrival in NZ for those born overseas,10-19 Years,180,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years since arrival in NZ for those born overseas,20-29 Years,114,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years since arrival in NZ for those born overseas,30-39 Years,150,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years since arrival in NZ for those born overseas,40-49 Years,165,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years since arrival in NZ for those born overseas,50 Years or More,174,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Years since arrival in NZ for those born overseas,Not Elsewhere Included,18,number,Number of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Place of birth,NZ born,81.30466472303206997084548105,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Place of birth,Overseas born,14.249271137026239067055393590,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Place of birth,Not Elsewhere Included,4.4460641399416909620991253600,percentage,% of people,,2013,Census Year,https://figure.nz/table/NUI0tdCOI51h0VTJ
Carterton,Demographics,Births in year,Māori,30,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Carterton,Demographics,Births in year,All,108,number,Number of live births,,2018,Year,https://figure.nz/table/zVvceVNz8RazM2XM
Carterton,Demographics,Deaths in year,Māori,6,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Carterton,Demographics,Deaths in year,All,87,number,Number of deaths,,2018,Year,https://figure.nz/table/3Oro8C1i2MOAnHSL
Carterton,Demographics,Percentage of city/district's population born overseas,"Oceania and Antarctica, excluding New Zealand",2.020587113991613,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Percentage of city/district's population born overseas,UK and Ireland,8.539839878002288,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Percentage of city/district's population born overseas,North-West Europe,1.7918414029736942,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Percentage of city/district's population born overseas,Southern and Eastern Europe,0.15249714067861228,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Percentage of city/district's population born overseas,North Africa and the Middle East,0.03812428516965307,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Percentage of city/district's population born overseas,South-East Asia,0.3812428516965307,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Percentage of city/district's population born overseas,Southern and Central Asia,0.3431185665268776,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Percentage of city/district's population born overseas,Americas,0.7243614182234084,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Percentage of city/district's population born overseas,Sub-Saharan Africa,0.6862371330537552,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Percentage of city/district's population born overseas,At sea,0,percentage,% of city/district's population,,2013,Census Year,https://figure.nz/table/pAoznFmTWsqYmXNl
Carterton,Demographics,Marriages and civil unions in year,,42,number,Number of marriages and civil unions,,2018,Year,https://figure.nz/table/wN0BvvHmV3rUX6RM
Carterton,Demographics,Legally registered relationship status (Age 15+),Married,3336,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Legally registered relationship status (Age 15+),Separated/divorced or dissolved/widowed/surviving partner,1203,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Legally registered relationship status (Age 15+),Never married and never in a civil union,1629,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Legally registered relationship status (Age 15+),Not elsewhere included,432,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Current relationship partner status (Age 15+),Partnered,4164,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Current relationship partner status (Age 15+),Non-Partnered,2097,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Cigarette smoking behaviour (Age 15+),Regular Smoker,1035,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Cigarette smoking behaviour (Age 15+),Ex-Smoker,1740,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Cigarette smoking behaviour (Age 15+),Never smoked regularly,3351,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Cigarette smoking behaviour (Age 15+),Not elsewhere included,474,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),No Qualification,1554,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Level 1 Certificate,906,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Level 2 Certificate,693,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Level 3 Certificate,474,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Level 4 Certificate,756,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Level 5 or Level 6 Diploma,522,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Bachelor Degree and Level 7 Qualifications,540,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Postgraduate and Honours Degrees,162,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Masters Degree,111,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Doctorate Degree,27,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Overseas Secondary School Qualification,261,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Highest qualification (Age 15+),Not elsewhere included,591,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",No children,708,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",One child,354,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Two children,885,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Three children,678,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Four children,294,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Five children,114,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Six or more children,81,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Object to answering,99,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,"Number of children given birth to (Age 15+, Live births only)",Not elsewhere included,168,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,No religion,3378,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Buddhist,45,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Christian,3900,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Hindu,39,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Islam/Muslim,15,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Judaism,12,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Māori Christian,60,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Spiritualism and new-age religions,39,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Other religions,24,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Object to answering,369,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Religious affiliation,Not elsewhere included,513,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Participating in study (Age 15+),Full-time study,468,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Participating in study (Age 15+),Part-time study,198,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Participating in study (Age 15+),Full-time and part-time study,0,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Participating in study (Age 15+),Not studying,5403,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Home ownership,Own or partly-own home they usually live in,3993,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Home ownership,Does not own home they usually live in,2337,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Demographics,Home ownership,Not elsewhere included,267,number,Number of people,,2013,Census Year,https://figure.nz/table/Tnc6EcmqhcZTLJvv
Carterton,Income,Median family income ($),,65900,nzd,NZD,,2013,Census Year,https://figure.nz/table/Ki6RAC7VIPBooFv2
Carterton,Income,Median household income ($),,55000,nzd,NZD,,2013,Census Year,https://figure.nz/table/Dv7YCDz4Pa4BEJde
Carterton,Income,Median personal income ($),,26700,nzd,NZD,,2013,Census Year,https://figure.nz/table/niv4WkpUOwhJKrhZ
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",744,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",300,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",1311,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",1008,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",1383,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",1392,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),Not stated,465,number,Number of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$5,000 and under",11.267605633802816901408450700,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$5,001-$10,000",4.5433893684688777828259881900,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$10,001-$20,000",19.854611540208995910949568380,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$20,001-$30,000",15.265788278055429350295320310,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$30,001-$50,000",20.945024988641526578827805540,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),"$50,001 and over",21.081326669695592912312585190,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Total personal income for people who live in this area (Age 15+),Not stated,7.0422535211267605633802816900,percentage,% of people,,2013,Census Year,https://figure.nz/table/NyZriQwsM72swSq0
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Wages Salary Commissions Bonuses etc,35.761175367302281963113472960,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Self-employment or Business,13.316661456705220381369177870,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Interest Dividends Rent Other Invest.,15.504845264145045326664582680,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Payments from a Work Accident Insurer,0.9690528290090653329165364200,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),NZ Superannuation or Veterans Pension,14.942169427946233197874335730,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Other Super. Pensions Annuities,2.313222882150672085026570800,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Unemployment Benefit,1.6255079712410128165051578600,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Sickness Benefit,1.3129102844638949671772428900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Domestic Purposes Benefit,1.5317286652078774617067833700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Invalids Benefit,1.5317286652078774617067833700,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Student Allowance,0.8752735229759299781181619300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Other Govt Benefits Payments or Pension,2.5007814942169427946233197900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Other Sources of Income,0.9377930603313535479837449200,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),No Source of Income During That Time,3.6886527039699906220693966900,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Sources of personal income for people who live in area (Age 15+),Not stated,3.1884964051266020631447327300,percentage,% of people,,2013,Census Year,https://figure.nz/table/Pzttxl8rdrsraqxi
Carterton,Income,Number of families in income bracket,"$20,000 and under",108,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$20,001 to $30,000",195,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$30,001 to $50,000",429,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$50,001 to $70,000",408,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$70,001 to $100,000",474,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$100,000 and over",507,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,Not stated,225,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$20,000 and under",4.6035805626598465473145780100,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$20,001 to $30,000",8.312020460358056265984654730,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$30,001 to $50,000",18.286445012787723785166240410,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$50,001 to $70,000",17.391304347826086956521739130,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$70,001 to $100,000",20.204603580562659846547314580,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,"$100,000 and over",21.611253196930946291560102300,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Number of families in income bracket,Not stated,9.590792838874680306905370840,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Carterton,Income,Sources of income for families,Wages Salary Commissions Bonuses etc,37.271540469973890339425587470,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Carterton,Income,Sources of income for families,Self-employment or Business,17.624020887728459530026109660,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Carterton,Income,Sources of income for families,Interest Dividends Rent Other Invest.,16.122715404699738903394255870,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
